step,reward
0,17.0
1,17.0
2,17.0
3,17.0
4,19.0
5,19.0
6,19.0
7,19.0
8,19.0
9,19.0
10,17.0
11,17.0
12,19.0
13,19.0
14,21.0
15,21.0
16,21.0
17,21.0
18,21.0
19,21.0
20,21.0
21,21.0
22,23.0
23,23.0
24,23.0
25,23.0
26,21.0
27,21.0
28,21.0
29,23.0
30,23.0
31,23.0
32,23.0
33,23.0
34,19.0
35,18.0
36,18.0
37,18.0
38,19.0
39,19.0
40,22.0
41,22.0
42,22.0
43,22.0
44,22.0
45,17.0
46,19.0
47,17.0
48,17.0
49,18.0
50,18.0
51,17.0
52,17.0
53,17.0
54,17.0
55,17.0
56,17.0
57,17.0
58,23.0
59,23.0
60,23.0
61,23.0
62,23.0
63,23.0
64,23.0
65,27.0
66,30.0
67,24.4
68,21.8
69,23.0
70,23.0
71,23.0
72,23.0
73,23.0
74,26.0
75,26.0
76,23.0
77,23.0
78,23.0
79,23.0
80,23.0
81,23.0
82,19.0
83,19.0
84,19.0
85,19.0
86,18.5
87,15.1
88,16.0
89,18.0
90,18.0
91,18.0
92,19.0
93,25.0
94,25.0
95,25.0
96,25.0
97,25.0
98,25.0
99,25.0
100,25.0
101,26.0
102,29.0
103,23.0
104,23.0
105,23.0
106,23.0
107,29.0
108,29.0
109,26.0
110,26.0
111,26.0
112,26.0
113,26.0
114,26.0
115,26.0
116,29.0
117,25.5
118,23.0
119,19.0
120,19.0
121,19.0
122,18.0
123,19.0
124,18.0
125,17.0
126,19.0
127,19.0
128,19.0
129,22.0
130,22.0
131,23.0
132,23.0
133,23.0
134,23.0
135,23.0
136,23.0
137,23.0
138,19.0
139,18.0
140,18.0
141,18.0
142,18.0
143,18.0
144,21.0
145,21.0
146,21.0
147,18.0
148,18.0
149,18.0
150,19.0
151,19.0
152,21.0
153,21.0
154,21.0
155,21.0
156,23.0
157,23.0
158,19.0
159,19.0
160,19.0
161,19.0
162,21.0
163,19.0
164,19.0
165,17.0
166,17.0
167,18.0
168,18.0
169,18.0
170,17.0
171,17.0
172,17.0
173,17.0
174,17.0
175,17.0
176,17.0
177,18.0
178,21.0
179,23.0
180,23.0
181,23.0
182,23.0
183,17.0
184,17.0
185,17.0
186,19.0
187,19.0
188,21.0
189,21.0
190,21.0
191,21.0
192,21.0
193,21.0
194,21.0
195,21.0
196,21.0
197,21.0
198,23.0
199,22.0
200,26.0
201,26.0
202,26.0
203,25.0
204,25.0
205,21.0
206,21.0
207,21.0
208,17.0
209,17.0
210,17.0
211,18.0
212,21.0
213,21.0
214,25.0
215,26.0
216,26.0
217,23.0
218,23.0
219,23.0
220,23.0
221,21.0
222,21.0
223,21.0
224,21.0
225,21.0
226,21.0
227,21.0
228,21.0
229,21.0
230,21.0
231,21.0
232,21.0
233,21.0
234,21.0
235,21.0
236,21.0
237,21.0
238,19.0
239,19.0
240,19.0
241,19.0
242,18.0
243,21.0
244,21.0
245,21.0
246,21.0
247,21.0
248,21.0
249,19.0
250,19.0
251,19.0
252,19.0
253,17.0
254,19.0
255,19.0
256,22.0
257,22.0
258,27.0
259,27.0
260,27.0
261,27.0
262,23.0
263,23.0
264,23.0
265,23.0
266,23.0
267,19.0
268,17.0
269,17.0
270,17.0
271,17.0
272,17.0
273,17.0
274,17.0
275,18.0
276,17.0
277,19.0
278,18.0
279,19.0
280,19.0
281,19.0
282,18.0
283,19.0
284,17.0
285,17.0
286,17.0
287,17.0
288,17.0
289,17.0
290,19.0
291,19.0
292,17.0
293,17.0
294,17.0
295,17.0
296,17.0
297,17.0
298,19.0
299,19.0
300,19.0
301,19.0
302,19.0
303,19.0
304,19.0
305,17.0
306,17.0
307,18.0
308,18.0
309,17.0
310,18.0
311,18.0
312,18.0
313,18.0
314,18.0
315,18.0
316,17.0
317,17.0
318,17.0
319,19.0
320,19.0
321,19.0
322,19.0
323,19.0
324,19.0
325,17.0
326,19.0
327,19.0
328,17.0
329,17.0
330,17.0
331,17.0
332,17.0
333,17.0
334,17.0
335,17.0
336,17.0
337,17.0
338,20.0
339,17.0
340,17.2
341,18.0
342,17.0
343,17.0
344,17.0
345,17.0
346,17.0
347,17.0
348,17.0
349,17.0
350,17.0
351,17.0
352,17.0
353,17.0
354,18.0
355,19.0
356,19.0
357,19.0
358,19.0
359,19.0
360,19.0
361,19.0
362,19.0
363,19.0
364,17.0
365,19.0
366,19.0
367,18.0
368,17.0
369,17.0
370,17.0
371,17.0
372,17.0
373,17.0
374,17.0
375,19.0
376,19.0
377,19.0
378,19.0
379,17.0
380,18.0
381,19.0
382,19.0
383,19.0
384,19.0
385,19.0
386,19.0
387,19.0
388,19.0
389,21.0
390,21.0
391,21.0
392,21.0
393,21.0
394,21.0
395,18.0
396,18.0
397,18.0
398,19.0
399,19.0
400,19.0
401,19.0
402,21.0
403,21.0
404,19.0
405,17.0
406,17.0
407,17.0
408,17.0
409,17.0
410,17.0
411,18.0
412,18.0
413,18.0
414,18.0
415,18.0
416,18.0
417,17.0
418,21.0
419,21.0
420,21.0
421,19.0
422,19.0
423,17.0
424,19.0
425,21.0
426,21.0
427,21.0
428,21.0
429,21.0
430,21.0
431,21.0
432,21.0
433,21.0
434,21.0
435,21.0
436,19.0
437,19.0
438,19.0
439,21.0
440,21.0
441,21.0
442,21.0
443,21.0
444,19.0
445,19.0
446,19.0
447,17.0
448,17.0
449,17.0
450,18.0
451,18.0
452,21.0
453,21.0
454,21.0
455,21.0
456,21.0
457,21.0
458,23.5
459,22.7
460,23.0
461,19.0
462,19.0
463,19.0
464,19.0
465,19.0
466,19.0
467,19.0
468,19.0
469,17.0
470,17.0
471,17.0
472,17.0
473,17.0
474,17.0
475,17.0
476,17.0
477,17.0
478,18.0
479,18.0
480,18.0
481,18.0
482,17.0
483,17.0
484,17.0
485,17.0
486,17.0
487,17.0
488,17.0
489,17.0
490,17.0
491,19.0
492,19.0
493,19.0
494,19.0
495,18.0
496,18.0
497,18.0
498,17.0
499,18.0
500,18.0
501,18.0
502,19.0
503,19.0
504,19.0
505,17.0
506,23.0
507,23.0
508,19.0
509,19.0
510,19.0
511,19.0
512,19.0
513,19.0
514,21.0
515,21.0
516,19.0
517,19.0
518,19.0
519,17.0
520,17.0
521,19.0
522,19.0
523,17.0
524,19.0
525,19.0
526,19.0
527,17.0
528,19.0
529,19.0
530,17.0
531,17.0
532,17.0
533,17.0
534,17.0
535,21.0
536,21.0
537,19.0
538,19.0
539,19.0
540,19.0
541,19.0
542,22.0
543,22.0
544,19.0
545,23.0
546,27.0
547,27.0
548,27.0
549,27.0
550,27.0
551,27.0
552,27.0
553,27.0
554,27.0
555,27.0
556,27.0
557,29.0
558,27.0
559,23.0
560,23.0
561,23.0
562,23.0
563,23.0
564,27.0
565,27.0
566,22.0
567,22.0
568,19.0
569,19.0
570,17.0
571,18.0
572,19.0
573,18.0
574,17.0
575,17.0
576,17.0
577,17.0
578,18.0
579,17.0
580,17.0
581,17.0
582,17.0
583,17.0
584,17.0
585,17.0
586,17.0
587,18.0
588,18.0
589,18.0
590,18.0
591,18.0
592,19.0
593,19.0
594,23.0
595,23.0
596,21.0
597,25.5
598,23.0
599,19.0
600,19.0
601,19.0
602,23.0
603,23.0
604,23.0
605,23.0
606,23.0
607,23.0
608,23.0
609,23.0
610,23.0
611,23.0
612,23.0
613,23.0
614,23.0
615,26.0
616,26.0
617,25.5
618,25.5
619,19.0
620,19.0
621,19.0
622,19.0
623,19.0
624,19.0
625,19.0
626,17.0
627,17.0
628,19.0
629,19.0
630,19.0
631,19.0
632,19.0
633,19.0
634,17.0
635,17.0
636,17.0
637,17.0
638,17.0
639,17.0
640,17.0
641,17.0
642,17.0
643,17.0
644,17.0
645,17.0
646,17.0
647,18.0
648,18.0
649,18.0
650,18.0
651,18.0
652,18.0
653,19.0
654,17.0
655,18.0
656,18.0
657,18.0
658,18.0
659,19.0
660,19.0
661,19.0
662,22.0
663,22.0
664,22.0
665,19.0
666,19.0
667,19.0
668,19.0
669,19.0
670,18.0
671,18.0
672,18.0
673,19.0
674,19.0
675,19.0
676,19.0
677,19.0
678,22.0
679,22.0
680,27.0
681,27.0
682,22.0
683,22.0
684,27.0
685,27.0
686,27.0
687,27.0
688,29.0
689,29.0
690,27.0
691,27.0
692,27.0
693,27.0
694,27.0
695,27.0
696,27.0
697,29.0
698,22.8
699,21.0
700,21.0
701,21.0
702,23.0
703,23.0
704,27.0
705,29.0
706,33.0
707,33.0
708,33.0
709,33.0
710,33.0
711,33.0
712,29.0
713,27.4
714,26.3
715,23.0
716,21.0
717,21.0
718,17.0
719,17.0
720,17.0
721,17.0
722,17.0
723,21.0
724,21.0
725,21.0
726,19.0
727,19.0
728,19.0
729,19.0
730,25.0
731,25.0
732,23.0
733,18.8
734,17.2
735,18.0
736,17.0
737,18.0
738,18.0
739,18.0
740,21.0
741,19.0
742,19.0
743,23.0
744,23.0
745,23.0
746,21.0
747,21.0
748,19.0
749,19.0
750,19.0
751,19.0
752,19.0
753,19.0
754,19.0
755,17.0
756,19.0
757,19.0
758,19.0
759,19.0
760,19.0
761,19.0
762,19.0
763,19.0
764,18.0
765,18.0
766,18.0
767,18.0
768,18.0
769,18.0
770,17.0
771,17.0
772,18.0
773,18.0
774,18.0
775,18.0
776,18.0
777,18.0
778,18.0
779,18.0
780,18.0
781,17.0
782,17.0
783,19.0
784,21.0
785,21.0
786,14.0
787,11.5
788,17.6
789,19.0
790,19.0
791,19.0
792,19.0
793,19.0
794,19.0
795,19.0
796,19.0
797,19.0
798,19.0
799,19.0
800,21.0
801,21.0
802,23.0
803,23.0
804,23.0
805,27.0
806,29.0
807,18.5
808,23.9
809,29.2
810,34.0
811,34.0
812,36.5
813,36.5
814,32.0
815,31.4
816,33.0
817,33.0
818,33.0
819,33.0
820,29.0
821,29.0
822,23.0
823,23.0
824,19.0
825,19.0
826,19.0
827,19.0
828,18.0
829,18.0
830,18.0
831,18.0
832,18.0
833,19.0
834,19.0
835,20.0
836,21.0
837,19.0
838,19.0
839,17.0
840,17.0
841,17.0
842,23.0
843,23.0
844,29.0
845,14.0
846,23.9
847,30.6
848,33.0
849,33.0
850,33.0
851,41.0
852,41.0
853,41.0
854,41.0
855,41.0
856,41.0
857,33.0
858,33.0
859,33.0
860,33.0
861,33.0
862,32.0
863,30.2
864,30.8
865,29.0
866,23.0
867,23.0
868,19.0
869,19.0
870,19.0
871,19.0
872,19.0
873,19.0
874,19.0
875,18.0
876,18.0
877,18.0
878,18.0
879,18.0
880,21.0
881,21.0
882,21.0
883,21.0
884,21.0
885,21.0
886,19.0
887,19.0
888,18.0
889,18.0
890,18.0
891,18.0
892,21.0
893,21.0
894,21.0
895,21.0
896,21.0
897,21.0
898,21.0
899,21.0
900,21.0
901,21.0
902,23.0
903,23.0
904,23.0
905,23.0
906,19.0
907,21.0
908,21.0
909,21.0
910,21.0
911,21.0
912,21.0
913,21.0
914,18.0
915,18.0
916,18.0
917,18.0
918,18.0
919,18.0
920,18.0
921,20.0
922,19.5
923,21.0
924,18.0
925,18.0
926,17.0
927,17.0
928,17.0
929,17.0
930,17.0
931,18.0
932,18.0
933,18.0
934,18.0
935,19.0
936,19.0
937,19.0
938,17.0
939,17.0
940,19.0
941,19.0
942,19.0
943,19.0
944,17.0
945,17.0
946,17.0
947,17.0
948,17.0
949,18.0
950,19.0
951,19.0
952,22.0
953,22.0
954,22.0
955,22.0
956,19.0
957,18.0
958,19.0
959,19.0
960,19.0
961,19.0
962,18.0
963,18.0
964,17.0
965,17.0
966,17.0
967,17.0
968,17.0
969,17.0
970,17.0
971,18.0
972,18.0
973,18.0
974,18.0
975,18.0
976,21.0
977,18.0
978,18.0
979,18.0
980,17.0
981,17.0
982,17.0
983,17.0
984,17.0
985,17.0
986,17.0
987,17.0
988,19.0
989,19.0
990,22.0
991,23.0
992,21.0
993,23.0
994,23.0
995,22.0
996,22.0
997,23.0
998,23.0
999,23.0
1000,23.0
1001,23.0
1002,23.0
1003,27.0
1004,27.0
1005,22.0
1006,22.0
1007,19.0
1008,19.0
1009,19.0
1010,17.0
1011,17.0
1012,16.5
1013,17.0
1014,17.0
1015,17.0
1016,17.0
1017,17.0
1018,18.0
1019,18.0
1020,18.0
1021,18.0
1022,18.0
1023,18.0
1024,21.0
1025,21.0
1026,21.0
1027,21.0
1028,25.0
1029,25.0
1030,25.0
1031,25.0
1032,26.0
1033,26.0
1034,21.0
1035,21.0
1036,19.0
1037,19.0
1038,19.0
1039,21.0
1040,23.0
1041,23.0
1042,23.0
1043,23.0
1044,23.0
1045,23.0
1046,23.0
1047,23.0
1048,19.0
1049,19.0
1050,19.0
1051,19.0
1052,21.0
1053,21.0
1054,23.0
1055,23.0
1056,23.0
1057,23.0
1058,23.0
1059,23.0
1060,18.0
1061,18.0
1062,17.0
1063,17.0
1064,17.0
1065,17.0
1066,17.0
1067,18.0
1068,18.0
1069,19.0
1070,19.0
1071,17.0
1072,17.0
1073,17.0
