step,epsilon
7500,0.07046052893871947
7501,0.0704534828858256
7502,0.07044643753753703
7503,0.07043939289378327
7504,0.07043234895449389
7505,0.07042530571959844
7506,0.07041826318902648
7507,0.07041122136270758
7508,0.07040418024057131
7509,0.07039713982254725
7510,0.070390100108565
7511,0.07038306109855415
7512,0.07037602279244429
7513,0.07036898519016505
7514,0.07036194829164603
7515,0.07035491209681687
7516,0.07034787660560718
7517,0.07034084181794661
7518,0.07033380773376482
7519,0.07032677435299145
7520,0.07031974167555616
7521,0.0703127097013886
7522,0.07030567843041846
7523,0.07029864786257542
7524,0.07029161799778916
7525,0.07028458883598938
7526,0.07027756037710578
7527,0.07027053262106807
7528,0.07026350556780596
7529,0.07025647921724917
7530,0.07024945356932745
7531,0.07024242862397052
7532,0.07023540438110813
7533,0.07022838084067003
7534,0.07022135800258596
7535,0.0702143358667857
7536,0.07020731443319903
7537,0.0702002937017557
7538,0.07019327367238554
7539,0.0701862543450183
7540,0.07017923571958379
7541,0.07017221779601183
7542,0.07016520057423223
7543,0.0701581840541748
7544,0.07015116823576939
7545,0.07014415311894581
7546,0.07013713870363392
7547,0.07013012498976355
7548,0.07012311197726458
7549,0.07011609966606686
7550,0.07010908805610025
7551,0.07010207714729463
7552,0.07009506693957991
7553,0.07008805743288596
7554,0.07008104862714266
7555,0.07007404052227995
7556,0.07006703311822772
7557,0.0700600264149159
7558,0.07005302041227442
7559,0.07004601511023319
7560,0.07003901050872216
7561,0.07003200660767128
7562,0.07002500340701051
7563,0.0700180009066698
7564,0.07001099910657914
7565,0.07000399800666848
7566,0.06999699760686781
7567,0.06998999790710712
7568,0.06998299890731641
7569,0.06997600060742568
7570,0.06996900300736493
7571,0.0699620061070642
7572,0.0699550099064535
7573,0.06994801440546285
7574,0.0699410196040223
7575,0.0699340255020619
7576,0.06992703209951169
7577,0.06992003939630174
7578,0.06991304739236212
7579,0.06990605608762289
7580,0.06989906548201413
7581,0.06989207557546594
7582,0.0698850863679084
7583,0.06987809785927161
7584,0.06987111004948568
7585,0.06986412293848074
7586,0.06985713652618689
7587,0.06985015081253426
7588,0.069843165797453
7589,0.06983618148087326
7590,0.06982919786272516
7591,0.06982221494293889
7592,0.06981523272144459
7593,0.06980825119817245
7594,0.06980127037305263
7595,0.06979429024601533
7596,0.06978731081699073
7597,0.06978033208590903
7598,0.06977335405270044
7599,0.06976637671729517
7600,0.06975940007962345
7601,0.06975242413961548
7602,0.06974544889720152
7603,0.0697384743523118
7604,0.06973150050487657
7605,0.06972452735482608
7606,0.0697175549020906
7607,0.06971058314660039
7608,0.06970361208828574
7609,0.06969664172707692
7610,0.0696896720629042
7611,0.06968270309569792
7612,0.06967573482538836
7613,0.06966876725190582
7614,0.06966180037518063
7615,0.06965483419514311
7616,0.0696478687117236
7617,0.06964090392485242
7618,0.06963393983445994
7619,0.0696269764404765
7620,0.06962001374283244
7621,0.06961305174145815
7622,0.069606090436284
7623,0.06959912982724038
7624,0.06959216991425766
7625,0.06958521069726624
7626,0.06957825217619651
7627,0.06957129435097889
7628,0.06956433722154379
7629,0.06955738078782163
7630,0.06955042504974285
7631,0.06954347000723787
7632,0.06953651566023715
7633,0.06952956200867112
7634,0.06952260905247025
7635,0.069515656791565
7636,0.06950870522588584
7637,0.06950175435536325
7638,0.06949480417992772
7639,0.06948785469950973
7640,0.06948090591403978
7641,0.06947395782344838
7642,0.06946701042766604
7643,0.06946006372662328
7644,0.06945311772025062
7645,0.0694461724084786
7646,0.06943922779123775
7647,0.06943228386845862
7648,0.06942534064007178
7649,0.06941839810600776
7650,0.06941145626619716
7651,0.06940451512057054
7652,0.06939757466905848
7653,0.06939063491159157
7654,0.06938369584810042
7655,0.06937675747851561
7656,0.06936981980276777
7657,0.0693628828207875
7658,0.06935594653250542
7659,0.06934901093785217
7660,0.06934207603675839
7661,0.06933514182915472
7662,0.0693282083149718
7663,0.0693212754941403
7664,0.06931434336659088
7665,0.06930741193225423
7666,0.06930048119106101
7667,0.0692935511429419
7668,0.06928662178782762
7669,0.06927969312564883
7670,0.06927276515633626
7671,0.06926583787982063
7672,0.06925891129603265
7673,0.06925198540490304
7674,0.06924506020636255
7675,0.06923813570034192
7676,0.06923121188677188
7677,0.0692242887655832
7678,0.06921736633670665
7679,0.06921044460007299
7680,0.06920352355561298
7681,0.06919660320325742
7682,0.0691896835429371
7683,0.0691827645745828
7684,0.06917584629812534
7685,0.06916892871349553
7686,0.06916201182062419
7687,0.06915509561944212
7688,0.06914818010988018
7689,0.06914126529186919
7690,0.06913435116534
7691,0.06912743773022346
7692,0.06912052498645044
7693,0.0691136129339518
7694,0.0691067015726584
7695,0.06909979090250114
7696,0.06909288092341088
7697,0.06908597163531854
7698,0.06907906303815502
7699,0.0690721551318512
7700,0.06906524791633802
7701,0.06905834139154639
7702,0.06905143555740724
7703,0.0690445304138515
7704,0.06903762596081012
7705,0.06903072219821403
7706,0.06902381912599422
7707,0.06901691674408161
7708,0.06901001505240721
7709,0.06900311405090197
7710,0.06899621373949688
7711,0.06898931411812294
7712,0.06898241518671112
7713,0.06897551694519245
7714,0.06896861939349794
7715,0.06896172253155859
7716,0.06895482635930544
7717,0.06894793087666952
7718,0.06894103608358185
7719,0.0689341419799735
7720,0.06892724856577549
7721,0.06892035584091892
7722,0.06891346380533483
7723,0.0689065724589543
7724,0.06889968180170841
7725,0.06889279183352824
7726,0.06888590255434489
7727,0.06887901396408945
7728,0.06887212606269304
7729,0.06886523885008677
7730,0.06885835232620177
7731,0.06885146649096915
7732,0.06884458134432006
7733,0.06883769688618563
7734,0.06883081311649701
7735,0.06882393003518536
7736,0.06881704764218184
7737,0.06881016593741762
7738,0.06880328492082388
7739,0.0687964045923318
7740,0.06878952495187257
7741,0.06878264599937739
7742,0.06877576773477745
7743,0.06876889015800397
7744,0.06876201326898818
7745,0.06875513706766127
7746,0.06874826155395451
7747,0.06874138672779911
7748,0.06873451258912633
7749,0.06872763913786742
7750,0.06872076637395363
7751,0.06871389429731624
7752,0.06870702290788651
7753,0.06870015220559572
7754,0.06869328219037517
7755,0.06868641286215613
7756,0.06867954422086991
7757,0.06867267626644782
7758,0.06866580899882117
7759,0.0686589424179213
7760,0.06865207652367951
7761,0.06864521131602715
7762,0.06863834679489554
7763,0.06863148296021605
7764,0.06862461981192003
7765,0.06861775734993884
7766,0.06861089557420386
7767,0.06860403448464644
7768,0.06859717408119798
7769,0.06859031436378986
7770,0.06858345533235348
7771,0.06857659698682024
7772,0.06856973932712156
7773,0.06856288235318884
7774,0.06855602606495352
7775,0.06854917046234703
7776,0.0685423155453008
7777,0.06853546131374627
7778,0.0685286077676149
7779,0.06852175490683814
7780,0.06851490273134746
7781,0.06850805124107433
7782,0.06850120043595022
7783,0.06849435031590663
7784,0.06848750088087505
7785,0.06848065213078695
7786,0.06847380406557388
7787,0.06846695668516732
7788,0.06846010998949881
7789,0.06845326397849986
7790,0.06844641865210202
7791,0.06843957401023681
7792,0.06843273005283579
7793,0.06842588677983051
7794,0.06841904419115252
7795,0.0684122022867334
7796,0.06840536106650473
7797,0.06839852053039808
7798,0.06839168067834504
7799,0.06838484151027721
7800,0.06837800302612618
7801,0.06837116522582357
7802,0.06836432810930099
7803,0.06835749167649005
7804,0.0683506559273224
7805,0.06834382086172966
7806,0.0683369864796435
7807,0.06833015278099554
7808,0.06832331976571744
7809,0.06831648743374087
7810,0.0683096557849975
7811,0.06830282481941899
7812,0.06829599453693705
7813,0.06828916493748335
7814,0.06828233602098961
7815,0.06827550778738752
7816,0.06826868023660877
7817,0.06826185336858512
7818,0.06825502718324826
7819,0.06824820168052993
7820,0.06824137686036189
7821,0.06823455272267585
7822,0.06822772926740359
7823,0.06822090649447685
7824,0.0682140844038274
7825,0.06820726299538701
7826,0.06820044226908747
7827,0.06819362222486057
7828,0.06818680286263809
7829,0.06817998418235183
7830,0.0681731661839336
7831,0.06816634886731521
7832,0.06815953223242847
7833,0.06815271627920523
7834,0.06814590100757731
7835,0.06813908641747655
7836,0.0681322725088348
7837,0.06812545928158392
7838,0.06811864673565576
7839,0.0681118348709822
7840,0.0681050236874951
7841,0.06809821318512635
7842,0.06809140336380784
7843,0.06808459422347146
7844,0.06807778576404912
7845,0.06807097798547271
7846,0.06806417088767416
7847,0.0680573644705854
7848,0.06805055873413834
7849,0.06804375367826493
7850,0.06803694930289711
7851,0.06803014560796682
7852,0.06802334259340602
7853,0.06801654025914668
7854,0.06800973860512076
7855,0.06800293763126025
7856,0.06799613733749713
7857,0.06798933772376338
7858,0.067982538789991
7859,0.067975740536112
7860,0.06796894296205838
7861,0.06796214606776217
7862,0.06795534985315539
7863,0.06794855431817008
7864,0.06794175946273827
7865,0.06793496528679199
7866,0.06792817179026331
7867,0.06792137897308428
7868,0.06791458683518697
7869,0.06790779537650346
7870,0.06790100459696581
7871,0.06789421449650611
7872,0.06788742507505646
7873,0.06788063633254895
7874,0.0678738482689157
7875,0.06786706088408881
7876,0.0678602741780004
7877,0.0678534881505826
7878,0.06784670280176755
7879,0.06783991813148738
7880,0.06783313413967423
7881,0.06782635082626026
7882,0.06781956819117764
7883,0.06781278623435852
7884,0.06780600495573508
7885,0.06779922435523951
7886,0.06779244443280398
7887,0.0677856651883607
7888,0.06777888662184187
7889,0.06777210873317968
7890,0.06776533152230636
7891,0.06775855498915413
7892,0.06775177913365522
7893,0.06774500395574186
7894,0.06773822945534629
7895,0.06773145563240075
7896,0.06772468248683751
7897,0.06771791001858883
7898,0.06771113822758697
7899,0.06770436711376421
7900,0.06769759667705283
7901,0.06769082691738512
7902,0.06768405783469339
7903,0.06767728942890992
7904,0.06767052169996703
7905,0.06766375464779703
7906,0.06765698827233226
7907,0.06765022257350502
7908,0.06764345755124766
7909,0.06763669320549254
7910,0.06762992953617199
7911,0.06762316654321837
7912,0.06761640422656405
7913,0.0676096425861414
7914,0.06760288162188278
7915,0.0675961213337206
7916,0.06758936172158723
7917,0.06758260278541507
7918,0.06757584452513653
7919,0.06756908694068402
7920,0.06756233003198996
7921,0.06755557379898676
7922,0.06754881824160686
7923,0.0675420633597827
7924,0.06753530915344673
7925,0.06752855562253139
7926,0.06752180276696913
7927,0.06751505058669244
7928,0.06750829908163376
7929,0.06750154825172561
7930,0.06749479809690044
7931,0.06748804861709075
7932,0.06748129981222904
7933,0.06747455168224782
7934,0.0674678042270796
7935,0.0674610574466569
7936,0.06745431134091223
7937,0.06744756590977814
7938,0.06744082115318717
7939,0.06743407707107185
7940,0.06742733366336474
7941,0.06742059092999841
7942,0.06741384887090542
7943,0.06740710748601833
7944,0.06740036677526973
7945,0.0673936267385922
7946,0.06738688737591834
7947,0.06738014868718076
7948,0.06737341067231203
7949,0.0673666733312448
7950,0.06735993666391167
7951,0.06735320067024528
7952,0.06734646535017826
7953,0.06733973070364324
7954,0.06733299673057287
7955,0.06732626343089981
7956,0.06731953080455673
7957,0.06731279885147627
7958,0.06730606757159112
7959,0.06729933696483396
7960,0.06729260703113749
7961,0.06728587777043438
7962,0.06727914918265733
7963,0.06727242126773907
7964,0.06726569402561229
7965,0.06725896745620973
7966,0.0672522415594641
7967,0.06724551633530816
7968,0.06723879178367463
7969,0.06723206790449626
7970,0.06722534469770582
7971,0.06721862216323604
7972,0.06721190030101971
7973,0.06720517911098961
7974,0.0671984585930785
7975,0.0671917387472192
7976,0.06718501957334448
7977,0.06717830107138714
7978,0.06717158324128
7979,0.06716486608295588
7980,0.06715814959634758
7981,0.06715143378138795
7982,0.06714471863800982
7983,0.06713800416614601
7984,0.0671312903657294
7985,0.06712457723669282
7986,0.06711786477896915
7987,0.06711115299249126
7988,0.06710444187719201
7989,0.06709773143300429
7990,0.067091021659861
7991,0.06708431255769501
7992,0.06707760412643923
7993,0.06707089636602659
7994,0.06706418927638999
7995,0.06705748285746235
7996,0.0670507771091766
7997,0.06704407203146569
7998,0.06703736762426254
7999,0.06703066388750012
8000,0.06702396082111137
8001,0.06701725842502926
8002,0.06701055669918675
8003,0.06700385564351682
8004,0.06699715525795247
8005,0.06699045554242668
8006,0.06698375649687244
8007,0.06697705812122275
8008,0.06697036041541063
8009,0.06696366337936908
8010,0.06695696701303115
8011,0.06695027131632984
8012,0.06694357628919821
8013,0.0669368819315693
8014,0.06693018824337614
8015,0.06692349522455181
8016,0.06691680287502935
8017,0.06691011119474186
8018,0.06690342018362239
8019,0.06689672984160402
8020,0.06689004016861987
8021,0.066883351164603
8022,0.06687666282948655
8023,0.0668699751632036
8024,0.06686328816568728
8025,0.06685660183687071
8026,0.06684991617668702
8027,0.06684323118506935
8028,0.06683654686195084
8029,0.06682986320726465
8030,0.06682318022094393
8031,0.06681649790292184
8032,0.06680981625313155
8033,0.06680313527150623
8034,0.06679645495797909
8035,0.0667897753124833
8036,0.06678309633495205
8037,0.06677641802531856
8038,0.06676974038351603
8039,0.06676306340947769
8040,0.06675638710313674
8041,0.06674971146442642
8042,0.06674303649327998
8043,0.06673636218963065
8044,0.06672968855341169
8045,0.06672301558455634
8046,0.06671634328299789
8047,0.06670967164866959
8048,0.06670300068150473
8049,0.06669633038143657
8050,0.06668966074839844
8051,0.0666829917823236
8052,0.06667632348314538
8053,0.06666965585079707
8054,0.066662988885212
8055,0.06665632258632348
8056,0.06664965695406484
8057,0.06664299198836944
8058,0.0666363276891706
8059,0.0666296640564017
8060,0.06662300108999605
8061,0.06661633878988706
8062,0.06660967715600807
8063,0.06660301618829248
8064,0.06659635588667365
8065,0.06658969625108498
8066,0.06658303728145987
8067,0.06657637897773172
8068,0.06656972133983395
8069,0.06656306436769997
8070,0.0665564080612632
8071,0.06654975242045708
8072,0.06654309744521503
8073,0.06653644313547051
8074,0.06652978949115697
8075,0.06652313651220786
8076,0.06651648419855663
8077,0.06650983255013677
8078,0.06650318156688176
8079,0.06649653124872507
8080,0.0664898815956002
8081,0.06648323260744063
8082,0.06647658428417988
8083,0.06646993662575146
8084,0.06646328963208889
8085,0.06645664330312569
8086,0.06644999763879537
8087,0.06644335263903149
8088,0.06643670830376759
8089,0.06643006463293721
8090,0.06642342162647392
8091,0.06641677928431128
8092,0.06641013760638284
8093,0.06640349659262221
8094,0.06639685624296295
8095,0.06639021655733865
8096,0.06638357753568291
8097,0.06637693917792935
8098,0.06637030148401156
8099,0.06636366445386316
8100,0.06635702808741777
8101,0.06635039238460902
8102,0.06634375734537055
8103,0.06633712296963602
8104,0.06633048925733906
8105,0.06632385620841333
8106,0.06631722382279248
8107,0.06631059210041021
8108,0.06630396104120016
8109,0.06629733064509605
8110,0.06629070091203154
8111,0.06628407184194034
8112,0.06627744343475614
8113,0.06627081569041267
8114,0.06626418860884363
8115,0.06625756218998274
8116,0.06625093643376374
8117,0.06624431134012036
8118,0.06623768690898635
8119,0.06623106314029545
8120,0.06622444003398142
8121,0.06621781758997802
8122,0.06621119580821902
8123,0.0662045746886382
8124,0.06619795423116934
8125,0.06619133443574622
8126,0.06618471530230265
8127,0.06617809683077241
8128,0.06617147902108934
8129,0.06616486187318724
8130,0.06615824538699992
8131,0.06615162956246122
8132,0.06614501439950497
8133,0.06613839989806503
8134,0.06613178605807522
8135,0.06612517287946941
8136,0.06611856036218146
8137,0.06611194850614524
8138,0.06610533731129463
8139,0.0660987267775635
8140,0.06609211690488574
8141,0.06608550769319525
8142,0.06607889914242593
8143,0.06607229125251168
8144,0.06606568402338643
8145,0.0660590774549841
8146,0.0660524715472386
8147,0.06604586630008388
8148,0.06603926171345388
8149,0.06603265778728254
8150,0.06602605452150381
8151,0.06601945191605166
8152,0.06601284997086006
8153,0.06600624868586297
8154,0.06599964806099438
8155,0.06599304809618829
8156,0.06598644879137867
8157,0.06597985014649954
8158,0.06597325216148489
8159,0.06596665483626875
8160,0.06596005817078512
8161,0.06595346216496804
8162,0.06594686681875155
8163,0.06594027213206967
8164,0.06593367810485647
8165,0.06592708473704598
8166,0.06592049202857227
8167,0.06591389997936942
8168,0.06590730858937148
8169,0.06590071785851255
8170,0.0658941277867267
8171,0.06588753837394802
8172,0.06588094962011062
8173,0.06587436152514861
8174,0.06586777408899609
8175,0.06586118731158719
8176,0.06585460119285604
8177,0.06584801573273676
8178,0.06584143093116349
8179,0.06583484678807038
8180,0.06582826330339157
8181,0.06582168047706123
8182,0.06581509830901353
8183,0.06580851679918262
8184,0.06580193594750271
8185,0.06579535575390796
8186,0.06578877621833257
8187,0.06578219734071074
8188,0.06577561912097667
8189,0.06576904155906457
8190,0.06576246465490866
8191,0.06575588840844317
8192,0.06574931281960232
8193,0.06574273788832036
8194,0.06573616361453152
8195,0.06572958999817007
8196,0.06572301703917025
8197,0.06571644473746632
8198,0.06570987309299257
8199,0.06570330210568327
8200,0.06569673177547271
8201,0.06569016210229515
8202,0.06568359308608493
8203,0.06567702472677632
8204,0.06567045702430364
8205,0.06566388997860122
8206,0.06565732358960336
8207,0.06565075785724439
8208,0.06564419278145867
8209,0.06563762836218053
8210,0.06563106459934431
8211,0.06562450149288437
8212,0.06561793904273508
8213,0.0656113772488308
8214,0.06560481611110591
8215,0.0655982556294948
8216,0.06559169580393184
8217,0.06558513663435145
8218,0.06557857812068801
8219,0.06557202026287595
8220,0.06556546306084966
8221,0.06555890651454357
8222,0.06555235062389213
8223,0.06554579538882974
8224,0.06553924080929086
8225,0.06553268688520993
8226,0.0655261336165214
8227,0.06551958100315976
8228,0.06551302904505944
8229,0.06550647774215494
8230,0.06549992709438072
8231,0.06549337710167129
8232,0.06548682776396113
8233,0.06548027908118473
8234,0.06547373105327661
8235,0.06546718368017129
8236,0.06546063696180328
8237,0.0654540908981071
8238,0.06544754548901728
8239,0.06544100073446837
8240,0.06543445663439493
8241,0.06542791318873149
8242,0.06542137039741262
8243,0.06541482826037288
8244,0.06540828677754684
8245,0.06540174594886909
8246,0.06539520577427421
8247,0.06538866625369678
8248,0.06538212738707141
8249,0.06537558917433271
8250,0.06536905161541529
8251,0.06536251471025374
8252,0.06535597845878272
8253,0.06534944286093684
8254,0.06534290791665075
8255,0.06533637362585908
8256,0.0653298399884965
8257,0.06532330700449765
8258,0.0653167746737972
8259,0.06531024299632983
8260,0.06530371197203019
8261,0.06529718160083299
8262,0.06529065188267291
8263,0.06528412281748465
8264,0.06527759440520291
8265,0.06527106664576239
8266,0.06526453953909782
8267,0.06525801308514391
8268,0.0652514872838354
8269,0.06524496213510701
8270,0.0652384376388935
8271,0.06523191379512962
8272,0.0652253906037501
8273,0.06521886806468973
8274,0.06521234617788325
8275,0.06520582494326546
8276,0.06519930436077113
8277,0.06519278443033506
8278,0.06518626515189203
8279,0.06517974652537685
8280,0.06517322855072431
8281,0.06516671122786924
8282,0.06516019455674646
8283,0.06515367853729079
8284,0.06514716316943706
8285,0.0651406484531201
8286,0.0651341343882748
8287,0.06512762097483597
8288,0.06512110821273849
8289,0.06511459610191722
8290,0.06510808464230702
8291,0.0651015738338428
8292,0.06509506367645941
8293,0.06508855417009177
8294,0.06508204531467476
8295,0.0650755371101433
8296,0.06506902955643229
8297,0.06506252265347665
8298,0.0650560164012113
8299,0.06504951079957118
8300,0.06504300584849122
8301,0.06503650154790637
8302,0.06502999789775157
8303,0.0650234948979618
8304,0.06501699254847201
8305,0.06501049084921717
8306,0.06500398980013225
8307,0.06499748940115224
8308,0.06499098965221213
8309,0.06498449055324691
8310,0.06497799210419158
8311,0.06497149430498117
8312,0.06496499715555067
8313,0.06495850065583511
8314,0.06495200480576953
8315,0.06494550960528896
8316,0.06493901505432843
8317,0.064932521152823
8318,0.06492602790070771
8319,0.06491953529791765
8320,0.06491304334438786
8321,0.06490655204005341
8322,0.06490006138484941
8323,0.06489357137871092
8324,0.06488708202157305
8325,0.06488059331337089
8326,0.06487410525403955
8327,0.06486761784351415
8328,0.0648611310817298
8329,0.06485464496862163
8330,0.06484815950412477
8331,0.06484167468817437
8332,0.06483519052070555
8333,0.06482870700165348
8334,0.06482222413095332
8335,0.06481574190854023
8336,0.06480926033434938
8337,0.06480277940831594
8338,0.06479629913037512
8339,0.06478981950046207
8340,0.06478334051851203
8341,0.06477686218446019
8342,0.06477038449824174
8343,0.06476390745979192
8344,0.06475743106904594
8345,0.06475095532593904
8346,0.06474448023040645
8347,0.06473800578238341
8348,0.06473153198180517
8349,0.06472505882860699
8350,0.06471858632272413
8351,0.06471211446409186
8352,0.06470564325264545
8353,0.06469917268832019
8354,0.06469270277105137
8355,0.06468623350077427
8356,0.06467976487742419
8357,0.06467329690093644
8358,0.06466682957124635
8359,0.06466036288828923
8360,0.0646538968520004
8361,0.0646474314623152
8362,0.06464096671916897
8363,0.06463450262249705
8364,0.06462803917223481
8365,0.06462157636831758
8366,0.06461511421068075
8367,0.06460865269925968
8368,0.06460219183398976
8369,0.06459573161480636
8370,0.06458927204164489
8371,0.06458281311444072
8372,0.06457635483312928
8373,0.06456989719764597
8374,0.0645634402079262
8375,0.06455698386390542
8376,0.06455052816551902
8377,0.06454407311270248
8378,0.06453761870539121
8379,0.06453116494352067
8380,0.06452471182702632
8381,0.06451825935584361
8382,0.06451180752990802
8383,0.06450535634915504
8384,0.06449890581352012
8385,0.06449245592293877
8386,0.06448600667734648
8387,0.06447955807667875
8388,0.06447311012087109
8389,0.06446666280985901
8390,0.06446021614357803
8391,0.06445377012196367
8392,0.06444732474495148
8393,0.06444088001247698
8394,0.06443443592447573
8395,0.06442799248088328
8396,0.06442154968163519
8397,0.06441510752666703
8398,0.06440866601591436
8399,0.06440222514931276
8400,0.06439578492679783
8401,0.06438934534830515
8402,0.06438290641377031
8403,0.06437646812312894
8404,0.06437003047631663
8405,0.064363593473269
8406,0.06435715711392168
8407,0.06435072139821028
8408,0.06434428632607046
8409,0.06433785189743786
8410,0.06433141811224811
8411,0.06432498497043689
8412,0.06431855247193984
8413,0.06431212061669264
8414,0.06430568940463097
8415,0.0642992588356905
8416,0.06429282890980693
8417,0.06428639962691596
8418,0.06427997098695326
8419,0.06427354298985456
8420,0.06426711563555558
8421,0.06426068892399203
8422,0.06425426285509964
8423,0.06424783742881413
8424,0.06424141264507124
8425,0.06423498850380674
8426,0.06422856500495636
8427,0.06422214214845585
8428,0.06421571993424101
8429,0.06420929836224759
8430,0.06420287743241136
8431,0.06419645714466812
8432,0.06419003749895366
8433,0.06418361849520376
8434,0.06417720013335425
8435,0.06417078241334091
8436,0.06416436533509957
8437,0.06415794889856606
8438,0.0641515331036762
8439,0.06414511795036584
8440,0.06413870343857081
8441,0.06413228956822695
8442,0.06412587633927012
8443,0.0641194637516362
8444,0.06411305180526104
8445,0.06410664050008051
8446,0.0641002298360305
8447,0.0640938198130469
8448,0.0640874104310656
8449,0.0640810016900225
8450,0.0640745935898535
8451,0.06406818613049452
8452,0.06406177931188146
8453,0.06405537313395028
8454,0.06404896759663689
8455,0.06404256269987722
8456,0.06403615844360723
8457,0.06402975482776287
8458,0.06402335185228009
8459,0.06401694951709486
8460,0.06401054782214315
8461,0.06400414676736094
8462,0.0639977463526842
8463,0.06399134657804893
8464,0.06398494744339113
8465,0.0639785489486468
8466,0.06397215109375193
8467,0.06396575387864255
8468,0.06395935730325468
8469,0.06395296136752436
8470,0.06394656607138761
8471,0.06394017141478048
8472,0.063933777397639
8473,0.06392738401989924
8474,0.06392099128149725
8475,0.06391459918236911
8476,0.06390820772245087
8477,0.06390181690167862
8478,0.06389542671998845
8479,0.06388903717731645
8480,0.06388264827359871
8481,0.06387626000877135
8482,0.06386987238277048
8483,0.0638634853955322
8484,0.06385709904699265
8485,0.06385071333708794
8486,0.06384432826575423
8487,0.06383794383292765
8488,0.06383156003854436
8489,0.06382517688254051
8490,0.06381879436485226
8491,0.06381241248541578
8492,0.06380603124416724
8493,0.06379965064104283
8494,0.06379327067597873
8495,0.06378689134891113
8496,0.06378051265977625
8497,0.06377413460851027
8498,0.06376775719504942
8499,0.06376138041932991
8500,0.06375500428128798
8501,0.06374862878085985
8502,0.06374225391798176
8503,0.06373587969258997
8504,0.0637295061046207
8505,0.06372313315401025
8506,0.06371676084069484
8507,0.06371038916461078
8508,0.06370401812569432
8509,0.06369764772388174
8510,0.06369127795910935
8511,0.06368490883131345
8512,0.06367854034043031
8513,0.06367217248639627
8514,0.06366580526914763
8515,0.06365943868862071
8516,0.06365307274475185
8517,0.06364670743747737
8518,0.06364034276673362
8519,0.06363397873245695
8520,0.0636276153345837
8521,0.06362125257305025
8522,0.06361489044779295
8523,0.06360852895874818
8524,0.0636021681058523
8525,0.06359580788904172
8526,0.06358944830825282
8527,0.063583089363422
8528,0.06357673105448565
8529,0.0635703733813802
8530,0.06356401634404207
8531,0.06355765994240767
8532,0.06355130417641343
8533,0.0635449490459958
8534,0.06353859455109119
8535,0.06353224069163609
8536,0.06352588746756692
8537,0.06351953487882016
8538,0.06351318292533227
8539,0.06350683160703974
8540,0.06350048092387904
8541,0.06349413087578665
8542,0.06348778146269907
8543,0.0634814326845528
8544,0.06347508454128434
8545,0.06346873703283021
8546,0.06346239015912693
8547,0.06345604392011102
8548,0.063449698315719
8549,0.06344335334588744
8550,0.06343700901055285
8551,0.0634306653096518
8552,0.06342432224312083
8553,0.06341797981089652
8554,0.06341163801291543
8555,0.06340529684911414
8556,0.06339895631942923
8557,0.06339261642379729
8558,0.0633862771621549
8559,0.06337993853443868
8560,0.06337360054058525
8561,0.0633672631805312
8562,0.06336092645421314
8563,0.06335459036156772
8564,0.06334825490253157
8565,0.06334192007704131
8566,0.06333558588503362
8567,0.06332925232644511
8568,0.06332291940121247
8569,0.06331658710927235
8570,0.06331025545056142
8571,0.06330392442501637
8572,0.06329759403257387
8573,0.06329126427317061
8574,0.0632849351467433
8575,0.06327860665322863
8576,0.06327227879256331
8577,0.06326595156468405
8578,0.06325962496952758
8579,0.06325329900703063
8580,0.06324697367712992
8581,0.06324064897976221
8582,0.06323432491486423
8583,0.06322800148237274
8584,0.0632216786822245
8585,0.06321535651435628
8586,0.06320903497870485
8587,0.06320271407520699
8588,0.06319639380379946
8589,0.06319007416441909
8590,0.06318375515700264
8591,0.06317743678148695
8592,0.0631711190378088
8593,0.06316480192590501
8594,0.06315848544571243
8595,0.06315216959716785
8596,0.06314585438020813
8597,0.0631395397947701
8598,0.06313322584079063
8599,0.06312691251820655
8600,0.06312059982695474
8601,0.06311428776697205
8602,0.06310797633819536
8603,0.06310166554056154
8604,0.06309535537400748
8605,0.06308904583847008
8606,0.06308273693388623
8607,0.06307642866019285
8608,0.06307012101732683
8609,0.0630638140052251
8610,0.06305750762382457
8611,0.0630512018730622
8612,0.06304489675287489
8613,0.0630385922631996
8614,0.06303228840397329
8615,0.0630259851751329
8616,0.06301968257661539
8617,0.06301338060835773
8618,0.0630070792702969
8619,0.06300077856236988
8620,0.06299447848451364
8621,0.06298817903666519
8622,0.06298188021876153
8623,0.06297558203073965
8624,0.06296928447253658
8625,0.06296298754408933
8626,0.06295669124533491
8627,0.06295039557621038
8628,0.06294410053665275
8629,0.06293780612659909
8630,0.06293151234598643
8631,0.06292521919475183
8632,0.06291892667283236
8633,0.06291263478016508
8634,0.06290634351668706
8635,0.06290005288233538
8636,0.06289376287704715
8637,0.06288747350075945
8638,0.06288118475340937
8639,0.06287489663493404
8640,0.06286860914527054
8641,0.06286232228435601
8642,0.06285603605212757
8643,0.06284975044852235
8644,0.06284346547347751
8645,0.06283718112693017
8646,0.06283089740881748
8647,0.0628246143190766
8648,0.0628183318576447
8649,0.06281205002445893
8650,0.06280576881945649
8651,0.06279948824257454
8652,0.06279320829375029
8653,0.06278692897292092
8654,0.06278065028002362
8655,0.06277437221499563
8656,0.06276809477777413
8657,0.06276181796829636
8658,0.06275554178649953
8659,0.06274926623232088
8660,0.06274299130569765
8661,0.06273671700656708
8662,0.06273044333486642
8663,0.06272417029053294
8664,0.06271789787350389
8665,0.06271162608371654
8666,0.06270535492110817
