step,epsilon
19748,0.05
19749,0.05
19750,0.05
19751,0.05
19752,0.05
19753,0.05
19754,0.05
19755,0.05
19756,0.05
19757,0.05
19758,0.05
19759,0.05
19760,0.05
19761,0.05
19762,0.05
19763,0.05
19764,0.05
19765,0.05
19766,0.05
19767,0.05
19768,0.05
19769,0.05
19770,0.05
19771,0.05
19772,0.05
19773,0.05
19774,0.05
19775,0.05
19776,0.05
19777,0.05
19778,0.05
19779,0.05
19780,0.05
19781,0.05
19782,0.05
19783,0.05
19784,0.05
19785,0.05
19786,0.05
19787,0.05
19788,0.05
19789,0.05
19790,0.05
19791,0.05
19792,0.05
19793,0.05
19794,0.05
19795,0.05
19796,0.05
19797,0.05
19798,0.05
19799,0.05
19800,0.05
19801,0.05
19802,0.05
19803,0.05
19804,0.05
19805,0.05
19806,0.05
19807,0.05
19808,0.05
19809,0.05
19810,0.05
19811,0.05
19812,0.05
19813,0.05
19814,0.05
19815,0.05
19816,0.05
19817,0.05
19818,0.05
19819,0.05
19820,0.05
19821,0.05
19822,0.05
19823,0.05
19824,0.05
19825,0.05
19826,0.05
19827,0.05
19828,0.05
19829,0.05
19830,0.05
19831,0.05
19832,0.05
19833,0.05
19834,0.05
19835,0.05
19836,0.05
19837,0.05
19838,0.05
19839,0.05
19840,0.05
19841,0.05
19842,0.05
19843,0.05
19844,0.05
19845,0.05
19846,0.05
19847,0.05
19848,0.05
19849,0.05
19850,0.05
19851,0.05
19852,0.05
19853,0.05
19854,0.05
19855,0.05
19856,0.05
19857,0.05
19858,0.05
19859,0.05
19860,0.05
19861,0.05
19862,0.05
19863,0.05
19864,0.05
19865,0.05
19866,0.05
19867,0.05
19868,0.05
19869,0.05
19870,0.05
19871,0.05
19872,0.05
19873,0.05
19874,0.05
19875,0.05
19876,0.05
19877,0.05
19878,0.05
19879,0.05
19880,0.05
19881,0.05
19882,0.05
19883,0.05
19884,0.05
19885,0.05
19886,0.05
19887,0.05
19888,0.05
19889,0.05
19890,0.05
19891,0.05
19892,0.05
19893,0.05
19894,0.05
19895,0.05
19896,0.05
19897,0.05
19898,0.05
19899,0.05
19900,0.05
19901,0.05
19902,0.05
19903,0.05
19904,0.05
19905,0.05
19906,0.05
19907,0.05
19908,0.05
19909,0.05
19910,0.05
19911,0.05
19912,0.05
19913,0.05
19914,0.05
19915,0.05
19916,0.05
19917,0.05
19918,0.05
19919,0.05
19920,0.05
19921,0.05
19922,0.05
19923,0.05
19924,0.05
19925,0.05
19926,0.05
19927,0.05
19928,0.05
19929,0.05
19930,0.05
19931,0.05
19932,0.05
19933,0.05
19934,0.05
19935,0.05
19936,0.05
19937,0.05
19938,0.05
19939,0.05
19940,0.05
19941,0.05
19942,0.05
19943,0.05
19944,0.05
19945,0.05
19946,0.05
19947,0.05
19948,0.05
19949,0.05
19950,0.05
19951,0.05
19952,0.05
19953,0.05
19954,0.05
19955,0.05
19956,0.05
19957,0.05
19958,0.05
19959,0.05
19960,0.05
19961,0.05
19962,0.05
19963,0.05
19964,0.05
19965,0.05
19966,0.05
19967,0.05
19968,0.05
19969,0.05
19970,0.05
19971,0.05
19972,0.05
19973,0.05
19974,0.05
19975,0.05
19976,0.05
19977,0.05
19978,0.05
19979,0.05
19980,0.05
19981,0.05
19982,0.05
19983,0.05
19984,0.05
19985,0.05
19986,0.05
19987,0.05
19988,0.05
19989,0.05
19990,0.05
19991,0.05
19992,0.05
19993,0.05
19994,0.05
19995,0.05
19996,0.05
19997,0.05
19998,0.05
19999,0.05
20000,0.05
20001,0.05
20002,0.05
20003,0.05
20004,0.05
20005,0.05
20006,0.05
20007,0.05
20008,0.05
20009,0.05
20010,0.05
20011,0.05
20012,0.05
20013,0.05
20014,0.05
20015,0.05
20016,0.05
20017,0.05
20018,0.05
20019,0.05
20020,0.05
20021,0.05
20022,0.05
20023,0.05
20024,0.05
20025,0.05
20026,0.05
20027,0.05
20028,0.05
20029,0.05
20030,0.05
20031,0.05
20032,0.05
20033,0.05
20034,0.05
20035,0.05
20036,0.05
20037,0.05
20038,0.05
20039,0.05
20040,0.05
20041,0.05
20042,0.05
20043,0.05
20044,0.05
20045,0.05
20046,0.05
20047,0.05
20048,0.05
20049,0.05
20050,0.05
20051,0.05
20052,0.05
20053,0.05
20054,0.05
20055,0.05
20056,0.05
20057,0.05
20058,0.05
20059,0.05
20060,0.05
20061,0.05
20062,0.05
20063,0.05
20064,0.05
20065,0.05
20066,0.05
20067,0.05
20068,0.05
20069,0.05
20070,0.05
20071,0.05
20072,0.05
20073,0.05
20074,0.05
20075,0.05
20076,0.05
20077,0.05
20078,0.05
20079,0.05
20080,0.05
20081,0.05
20082,0.05
20083,0.05
20084,0.05
20085,0.05
20086,0.05
20087,0.05
20088,0.05
20089,0.05
20090,0.05
20091,0.05
20092,0.05
20093,0.05
20094,0.05
20095,0.05
20096,0.05
20097,0.05
20098,0.05
20099,0.05
20100,0.05
20101,0.05
20102,0.05
20103,0.05
20104,0.05
20105,0.05
20106,0.05
20107,0.05
20108,0.05
20109,0.05
20110,0.05
20111,0.05
20112,0.05
20113,0.05
20114,0.05
20115,0.05
20116,0.05
20117,0.05
20118,0.05
20119,0.05
20120,0.05
20121,0.05
20122,0.05
20123,0.05
20124,0.05
20125,0.05
20126,0.05
20127,0.05
20128,0.05
20129,0.05
20130,0.05
20131,0.05
20132,0.05
20133,0.05
20134,0.05
20135,0.05
20136,0.05
20137,0.05
20138,0.05
20139,0.05
20140,0.05
20141,0.05
20142,0.05
20143,0.05
20144,0.05
20145,0.05
20146,0.05
20147,0.05
20148,0.05
20149,0.05
20150,0.05
20151,0.05
20152,0.05
20153,0.05
20154,0.05
20155,0.05
20156,0.05
20157,0.05
20158,0.05
20159,0.05
20160,0.05
20161,0.05
20162,0.05
20163,0.05
20164,0.05
20165,0.05
20166,0.05
20167,0.05
20168,0.05
20169,0.05
20170,0.05
20171,0.05
20172,0.05
20173,0.05
20174,0.05
20175,0.05
20176,0.05
20177,0.05
20178,0.05
20179,0.05
20180,0.05
20181,0.05
20182,0.05
20183,0.05
20184,0.05
20185,0.05
20186,0.05
20187,0.05
20188,0.05
20189,0.05
20190,0.05
20191,0.05
20192,0.05
20193,0.05
20194,0.05
20195,0.05
20196,0.05
20197,0.05
20198,0.05
20199,0.05
20200,0.05
20201,0.05
20202,0.05
20203,0.05
20204,0.05
20205,0.05
20206,0.05
20207,0.05
20208,0.05
20209,0.05
20210,0.05
20211,0.05
20212,0.05
20213,0.05
20214,0.05
20215,0.05
20216,0.05
20217,0.05
20218,0.05
20219,0.05
20220,0.05
20221,0.05
20222,0.05
20223,0.05
20224,0.05
20225,0.05
20226,0.05
20227,0.05
20228,0.05
20229,0.05
20230,0.05
20231,0.05
20232,0.05
20233,0.05
20234,0.05
20235,0.05
20236,0.05
20237,0.05
20238,0.05
20239,0.05
20240,0.05
20241,0.05
20242,0.05
20243,0.05
20244,0.05
20245,0.05
20246,0.05
20247,0.05
20248,0.05
20249,0.05
20250,0.05
20251,0.05
20252,0.05
20253,0.05
20254,0.05
20255,0.05
20256,0.05
20257,0.05
20258,0.05
20259,0.05
20260,0.05
20261,0.05
20262,0.05
20263,0.05
20264,0.05
20265,0.05
20266,0.05
20267,0.05
20268,0.05
20269,0.05
20270,0.05
20271,0.05
20272,0.05
20273,0.05
20274,0.05
20275,0.05
20276,0.05
20277,0.05
20278,0.05
20279,0.05
20280,0.05
20281,0.05
20282,0.05
20283,0.05
20284,0.05
20285,0.05
20286,0.05
20287,0.05
20288,0.05
20289,0.05
20290,0.05
20291,0.05
20292,0.05
20293,0.05
20294,0.05
20295,0.05
20296,0.05
20297,0.05
20298,0.05
20299,0.05
20300,0.05
20301,0.05
20302,0.05
20303,0.05
20304,0.05
20305,0.05
20306,0.05
20307,0.05
20308,0.05
20309,0.05
20310,0.05
20311,0.05
20312,0.05
20313,0.05
20314,0.05
20315,0.05
20316,0.05
20317,0.05
20318,0.05
20319,0.05
20320,0.05
20321,0.05
20322,0.05
20323,0.05
20324,0.05
20325,0.05
20326,0.05
20327,0.05
20328,0.05
20329,0.05
20330,0.05
20331,0.05
20332,0.05
20333,0.05
20334,0.05
20335,0.05
20336,0.05
20337,0.05
20338,0.05
20339,0.05
20340,0.05
20341,0.05
20342,0.05
20343,0.05
20344,0.05
20345,0.05
20346,0.05
20347,0.05
20348,0.05
20349,0.05
20350,0.05
20351,0.05
20352,0.05
20353,0.05
20354,0.05
20355,0.05
20356,0.05
20357,0.05
20358,0.05
20359,0.05
20360,0.05
20361,0.05
20362,0.05
20363,0.05
20364,0.05
20365,0.05
20366,0.05
20367,0.05
20368,0.05
20369,0.05
20370,0.05
20371,0.05
20372,0.05
20373,0.05
20374,0.05
20375,0.05
20376,0.05
20377,0.05
20378,0.05
20379,0.05
20380,0.05
20381,0.05
20382,0.05
20383,0.05
20384,0.05
20385,0.05
20386,0.05
20387,0.05
20388,0.05
20389,0.05
20390,0.05
20391,0.05
20392,0.05
20393,0.05
20394,0.05
20395,0.05
20396,0.05
20397,0.05
20398,0.05
20399,0.05
20400,0.05
20401,0.05
20402,0.05
20403,0.05
20404,0.05
20405,0.05
20406,0.05
20407,0.05
20408,0.05
20409,0.05
20410,0.05
20411,0.05
20412,0.05
20413,0.05
20414,0.05
20415,0.05
20416,0.05
20417,0.05
20418,0.05
20419,0.05
20420,0.05
20421,0.05
20422,0.05
20423,0.05
20424,0.05
20425,0.05
20426,0.05
20427,0.05
20428,0.05
20429,0.05
20430,0.05
20431,0.05
20432,0.05
20433,0.05
20434,0.05
20435,0.05
20436,0.05
20437,0.05
20438,0.05
20439,0.05
20440,0.05
20441,0.05
20442,0.05
20443,0.05
20444,0.05
20445,0.05
20446,0.05
20447,0.05
20448,0.05
20449,0.05
20450,0.05
20451,0.05
20452,0.05
20453,0.05
20454,0.05
20455,0.05
20456,0.05
20457,0.05
20458,0.05
20459,0.05
20460,0.05
20461,0.05
20462,0.05
20463,0.05
20464,0.05
20465,0.05
20466,0.05
20467,0.05
20468,0.05
20469,0.05
20470,0.05
20471,0.05
20472,0.05
20473,0.05
20474,0.05
20475,0.05
20476,0.05
20477,0.05
20478,0.05
20479,0.05
20480,0.05
20481,0.05
20482,0.05
20483,0.05
20484,0.05
20485,0.05
20486,0.05
20487,0.05
20488,0.05
20489,0.05
20490,0.05
20491,0.05
20492,0.05
20493,0.05
20494,0.05
20495,0.05
20496,0.05
20497,0.05
20498,0.05
20499,0.05
20500,0.05
20501,0.05
20502,0.05
20503,0.05
20504,0.05
20505,0.05
20506,0.05
20507,0.05
20508,0.05
20509,0.05
20510,0.05
20511,0.05
20512,0.05
20513,0.05
20514,0.05
20515,0.05
20516,0.05
20517,0.05
20518,0.05
20519,0.05
20520,0.05
20521,0.05
20522,0.05
20523,0.05
20524,0.05
20525,0.05
20526,0.05
20527,0.05
20528,0.05
20529,0.05
20530,0.05
20531,0.05
20532,0.05
20533,0.05
20534,0.05
20535,0.05
20536,0.05
20537,0.05
20538,0.05
20539,0.05
20540,0.05
20541,0.05
20542,0.05
20543,0.05
20544,0.05
20545,0.05
20546,0.05
20547,0.05
20548,0.05
20549,0.05
20550,0.05
20551,0.05
20552,0.05
20553,0.05
20554,0.05
20555,0.05
20556,0.05
20557,0.05
20558,0.05
20559,0.05
20560,0.05
20561,0.05
20562,0.05
20563,0.05
20564,0.05
20565,0.05
20566,0.05
20567,0.05
20568,0.05
20569,0.05
20570,0.05
20571,0.05
20572,0.05
20573,0.05
20574,0.05
20575,0.05
20576,0.05
20577,0.05
20578,0.05
20579,0.05
20580,0.05
20581,0.05
20582,0.05
20583,0.05
20584,0.05
20585,0.05
20586,0.05
20587,0.05
20588,0.05
20589,0.05
20590,0.05
20591,0.05
20592,0.05
20593,0.05
20594,0.05
20595,0.05
20596,0.05
20597,0.05
20598,0.05
20599,0.05
20600,0.05
20601,0.05
20602,0.05
20603,0.05
20604,0.05
20605,0.05
20606,0.05
20607,0.05
20608,0.05
20609,0.05
20610,0.05
20611,0.05
20612,0.05
20613,0.05
20614,0.05
20615,0.05
20616,0.05
20617,0.05
20618,0.05
20619,0.05
20620,0.05
20621,0.05
20622,0.05
20623,0.05
20624,0.05
20625,0.05
20626,0.05
20627,0.05
20628,0.05
20629,0.05
20630,0.05
20631,0.05
20632,0.05
20633,0.05
20634,0.05
20635,0.05
20636,0.05
20637,0.05
20638,0.05
20639,0.05
20640,0.05
20641,0.05
20642,0.05
20643,0.05
20644,0.05
20645,0.05
20646,0.05
20647,0.05
20648,0.05
20649,0.05
20650,0.05
20651,0.05
20652,0.05
20653,0.05
20654,0.05
20655,0.05
20656,0.05
20657,0.05
20658,0.05
20659,0.05
20660,0.05
20661,0.05
20662,0.05
20663,0.05
20664,0.05
20665,0.05
20666,0.05
20667,0.05
20668,0.05
20669,0.05
20670,0.05
20671,0.05
20672,0.05
20673,0.05
20674,0.05
20675,0.05
20676,0.05
20677,0.05
20678,0.05
20679,0.05
20680,0.05
20681,0.05
20682,0.05
20683,0.05
20684,0.05
20685,0.05
20686,0.05
20687,0.05
20688,0.05
20689,0.05
20690,0.05
20691,0.05
20692,0.05
20693,0.05
20694,0.05
20695,0.05
20696,0.05
20697,0.05
20698,0.05
20699,0.05
20700,0.05
20701,0.05
20702,0.05
20703,0.05
20704,0.05
20705,0.05
20706,0.05
20707,0.05
20708,0.05
20709,0.05
20710,0.05
20711,0.05
20712,0.05
20713,0.05
20714,0.05
20715,0.05
20716,0.05
20717,0.05
20718,0.05
20719,0.05
20720,0.05
20721,0.05
20722,0.05
20723,0.05
20724,0.05
20725,0.05
20726,0.05
20727,0.05
20728,0.05
20729,0.05
20730,0.05
20731,0.05
20732,0.05
20733,0.05
20734,0.05
20735,0.05
20736,0.05
20737,0.05
20738,0.05
20739,0.05
20740,0.05
20741,0.05
20742,0.05
20743,0.05
20744,0.05
20745,0.05
20746,0.05
20747,0.05
20748,0.05
20749,0.05
20750,0.05
20751,0.05
20752,0.05
20753,0.05
20754,0.05
20755,0.05
20756,0.05
20757,0.05
20758,0.05
20759,0.05
20760,0.05
20761,0.05
20762,0.05
20763,0.05
20764,0.05
20765,0.05
20766,0.05
20767,0.05
20768,0.05
20769,0.05
20770,0.05
20771,0.05
20772,0.05
20773,0.05
20774,0.05
20775,0.05
20776,0.05
20777,0.05
20778,0.05
20779,0.05
20780,0.05
20781,0.05
20782,0.05
20783,0.05
20784,0.05
20785,0.05
20786,0.05
20787,0.05
20788,0.05
20789,0.05
20790,0.05
20791,0.05
20792,0.05
20793,0.05
20794,0.05
20795,0.05
20796,0.05
20797,0.05
20798,0.05
20799,0.05
20800,0.05
20801,0.05
20802,0.05
20803,0.05
20804,0.05
20805,0.05
20806,0.05
20807,0.05
20808,0.05
20809,0.05
20810,0.05
20811,0.05
20812,0.05
20813,0.05
20814,0.05
20815,0.05
20816,0.05
20817,0.05
20818,0.05
20819,0.05
20820,0.05
20821,0.05
20822,0.05
20823,0.05
20824,0.05
20825,0.05
20826,0.05
20827,0.05
20828,0.05
20829,0.05
20830,0.05
20831,0.05
20832,0.05
20833,0.05
20834,0.05
20835,0.05
20836,0.05
20837,0.05
20838,0.05
20839,0.05
20840,0.05
20841,0.05
20842,0.05
20843,0.05
20844,0.05
20845,0.05
20846,0.05
20847,0.05
20848,0.05
20849,0.05
20850,0.05
20851,0.05
20852,0.05
20853,0.05
20854,0.05
20855,0.05
20856,0.05
20857,0.05
20858,0.05
20859,0.05
20860,0.05
20861,0.05
20862,0.05
20863,0.05
20864,0.05
20865,0.05
20866,0.05
20867,0.05
20868,0.05
20869,0.05
20870,0.05
20871,0.05
20872,0.05
20873,0.05
20874,0.05
20875,0.05
20876,0.05
20877,0.05
20878,0.05
20879,0.05
20880,0.05
20881,0.05
20882,0.05
20883,0.05
20884,0.05
20885,0.05
20886,0.05
20887,0.05
20888,0.05
20889,0.05
20890,0.05
20891,0.05
20892,0.05
20893,0.05
20894,0.05
20895,0.05
20896,0.05
20897,0.05
20898,0.05
20899,0.05
20900,0.05
20901,0.05
20902,0.05
20903,0.05
20904,0.05
20905,0.05
20906,0.05
20907,0.05
20908,0.05
20909,0.05
20910,0.05
20911,0.05
20912,0.05
20913,0.05
20914,0.05
20915,0.05
20916,0.05
20917,0.05
20918,0.05
20919,0.05
20920,0.05
20921,0.05
20922,0.05
20923,0.05
20924,0.05
20925,0.05
20926,0.05
20927,0.05
20928,0.05
20929,0.05
20930,0.05
20931,0.05
20932,0.05
20933,0.05
20934,0.05
20935,0.05
20936,0.05
20937,0.05
20938,0.05
20939,0.05
20940,0.05
20941,0.05
20942,0.05
20943,0.05
20944,0.05
20945,0.05
20946,0.05
20947,0.05
20948,0.05
20949,0.05
20950,0.05
20951,0.05
20952,0.05
20953,0.05
20954,0.05
20955,0.05
20956,0.05
20957,0.05
20958,0.05
20959,0.05
20960,0.05
20961,0.05
20962,0.05
20963,0.05
20964,0.05
20965,0.05
20966,0.05
20967,0.05
20968,0.05
20969,0.05
20970,0.05
20971,0.05
20972,0.05
20973,0.05
20974,0.05
20975,0.05
20976,0.05
20977,0.05
20978,0.05
20979,0.05
20980,0.05
20981,0.05
20982,0.05
20983,0.05
20984,0.05
20985,0.05
20986,0.05
20987,0.05
20988,0.05
20989,0.05
20990,0.05
20991,0.05
20992,0.05
20993,0.05
20994,0.05
20995,0.05
20996,0.05
20997,0.05
20998,0.05
20999,0.05
21000,0.05
21001,0.05
21002,0.05
21003,0.05
21004,0.05
21005,0.05
21006,0.05
21007,0.05
21008,0.05
21009,0.05
21010,0.05
21011,0.05
21012,0.05
21013,0.05
21014,0.05
21015,0.05
21016,0.05
21017,0.05
21018,0.05
21019,0.05
21020,0.05
21021,0.05
21022,0.05
21023,0.05
21024,0.05
21025,0.05
21026,0.05
21027,0.05
21028,0.05
21029,0.05
21030,0.05
21031,0.05
21032,0.05
21033,0.05
21034,0.05
21035,0.05
21036,0.05
21037,0.05
21038,0.05
21039,0.05
21040,0.05
21041,0.05
21042,0.05
21043,0.05
21044,0.05
21045,0.05
21046,0.05
21047,0.05
21048,0.05
21049,0.05
21050,0.05
21051,0.05
21052,0.05
21053,0.05
21054,0.05
21055,0.05
21056,0.05
21057,0.05
21058,0.05
21059,0.05
21060,0.05
21061,0.05
21062,0.05
21063,0.05
21064,0.05
21065,0.05
21066,0.05
21067,0.05
21068,0.05
21069,0.05
21070,0.05
21071,0.05
21072,0.05
21073,0.05
21074,0.05
21075,0.05
21076,0.05
21077,0.05
21078,0.05
21079,0.05
21080,0.05
21081,0.05
21082,0.05
21083,0.05
21084,0.05
21085,0.05
21086,0.05
21087,0.05
21088,0.05
21089,0.05
21090,0.05
21091,0.05
21092,0.05
21093,0.05
21094,0.05
21095,0.05
21096,0.05
21097,0.05
21098,0.05
21099,0.05
21100,0.05
21101,0.05
21102,0.05
21103,0.05
21104,0.05
21105,0.05
21106,0.05
21107,0.05
21108,0.05
21109,0.05
21110,0.05
21111,0.05
21112,0.05
21113,0.05
21114,0.05
21115,0.05
21116,0.05
21117,0.05
21118,0.05
21119,0.05
21120,0.05
21121,0.05
21122,0.05
21123,0.05
21124,0.05
21125,0.05
21126,0.05
21127,0.05
21128,0.05
21129,0.05
21130,0.05
21131,0.05
21132,0.05
21133,0.05
21134,0.05
21135,0.05
21136,0.05
21137,0.05
21138,0.05
21139,0.05
21140,0.05
21141,0.05
21142,0.05
21143,0.05
21144,0.05
21145,0.05
21146,0.05
21147,0.05
21148,0.05
21149,0.05
21150,0.05
21151,0.05
21152,0.05
21153,0.05
21154,0.05
21155,0.05
21156,0.05
21157,0.05
21158,0.05
21159,0.05
21160,0.05
21161,0.05
21162,0.05
21163,0.05
21164,0.05
21165,0.05
21166,0.05
21167,0.05
21168,0.05
21169,0.05
21170,0.05
21171,0.05
21172,0.05
21173,0.05
21174,0.05
21175,0.05
21176,0.05
21177,0.05
21178,0.05
21179,0.05
21180,0.05
21181,0.05
21182,0.05
21183,0.05
21184,0.05
21185,0.05
21186,0.05
21187,0.05
21188,0.05
21189,0.05
21190,0.05
21191,0.05
21192,0.05
21193,0.05
21194,0.05
21195,0.05
21196,0.05
21197,0.05
21198,0.05
21199,0.05
21200,0.05
21201,0.05
21202,0.05
21203,0.05
21204,0.05
21205,0.05
21206,0.05
21207,0.05
21208,0.05
21209,0.05
21210,0.05
21211,0.05
21212,0.05
21213,0.05
21214,0.05
21215,0.05
21216,0.05
21217,0.05
21218,0.05
21219,0.05
21220,0.05
21221,0.05
21222,0.05
21223,0.05
21224,0.05
21225,0.05
21226,0.05
21227,0.05
21228,0.05
21229,0.05
21230,0.05
21231,0.05
21232,0.05
21233,0.05
21234,0.05
21235,0.05
21236,0.05
21237,0.05
21238,0.05
21239,0.05
21240,0.05
21241,0.05
21242,0.05
21243,0.05
21244,0.05
21245,0.05
21246,0.05
21247,0.05
21248,0.05
21249,0.05
21250,0.05
21251,0.05
21252,0.05
21253,0.05
21254,0.05
21255,0.05
21256,0.05
21257,0.05
21258,0.05
21259,0.05
21260,0.05
21261,0.05
21262,0.05
21263,0.05
21264,0.05
21265,0.05
21266,0.05
21267,0.05
21268,0.05
21269,0.05
21270,0.05
21271,0.05
21272,0.05
21273,0.05
21274,0.05
21275,0.05
21276,0.05
21277,0.05
21278,0.05
21279,0.05
21280,0.05
21281,0.05
21282,0.05
21283,0.05
21284,0.05
21285,0.05
21286,0.05
21287,0.05
21288,0.05
21289,0.05
21290,0.05
21291,0.05
21292,0.05
21293,0.05
21294,0.05
21295,0.05
21296,0.05
21297,0.05
21298,0.05
21299,0.05
21300,0.05
21301,0.05
21302,0.05
21303,0.05
21304,0.05
21305,0.05
21306,0.05
21307,0.05
21308,0.05
21309,0.05
21310,0.05
21311,0.05
21312,0.05
21313,0.05
21314,0.05
21315,0.05
21316,0.05
21317,0.05
21318,0.05
21319,0.05
21320,0.05
21321,0.05
21322,0.05
21323,0.05
21324,0.05
21325,0.05
21326,0.05
21327,0.05
21328,0.05
21329,0.05
21330,0.05
21331,0.05
21332,0.05
21333,0.05
21334,0.05
21335,0.05
21336,0.05
21337,0.05
21338,0.05
21339,0.05
21340,0.05
21341,0.05
21342,0.05
21343,0.05
21344,0.05
21345,0.05
21346,0.05
21347,0.05
21348,0.05
21349,0.05
21350,0.05
21351,0.05
21352,0.05
21353,0.05
21354,0.05
21355,0.05
21356,0.05
21357,0.05
21358,0.05
21359,0.05
21360,0.05
21361,0.05
21362,0.05
21363,0.05
21364,0.05
21365,0.05
21366,0.05
21367,0.05
21368,0.05
21369,0.05
21370,0.05
21371,0.05
21372,0.05
21373,0.05
21374,0.05
21375,0.05
21376,0.05
21377,0.05
21378,0.05
21379,0.05
21380,0.05
21381,0.05
21382,0.05
21383,0.05
21384,0.05
21385,0.05
21386,0.05
21387,0.05
21388,0.05
21389,0.05
21390,0.05
21391,0.05
21392,0.05
21393,0.05
21394,0.05
21395,0.05
21396,0.05
21397,0.05
21398,0.05
21399,0.05
21400,0.05
21401,0.05
21402,0.05
21403,0.05
21404,0.05
21405,0.05
21406,0.05
21407,0.05
21408,0.05
21409,0.05
21410,0.05
21411,0.05
21412,0.05
21413,0.05
21414,0.05
21415,0.05
21416,0.05
21417,0.05
21418,0.05
21419,0.05
21420,0.05
21421,0.05
21422,0.05
21423,0.05
21424,0.05
21425,0.05
21426,0.05
21427,0.05
21428,0.05
21429,0.05
21430,0.05
21431,0.05
21432,0.05
21433,0.05
21434,0.05
21435,0.05
21436,0.05
21437,0.05
21438,0.05
21439,0.05
21440,0.05
21441,0.05
21442,0.05
21443,0.05
21444,0.05
21445,0.05
21446,0.05
21447,0.05
21448,0.05
21449,0.05
21450,0.05
21451,0.05
21452,0.05
21453,0.05
21454,0.05
21455,0.05
21456,0.05
21457,0.05
21458,0.05
21459,0.05
21460,0.05
21461,0.05
21462,0.05
21463,0.05
21464,0.05
21465,0.05
21466,0.05
21467,0.05
21468,0.05
21469,0.05
21470,0.05
21471,0.05
21472,0.05
21473,0.05
21474,0.05
21475,0.05
21476,0.05
21477,0.05
21478,0.05
21479,0.05
21480,0.05
21481,0.05
21482,0.05
21483,0.05
21484,0.05
21485,0.05
21486,0.05
21487,0.05
21488,0.05
21489,0.05
21490,0.05
21491,0.05
21492,0.05
21493,0.05
21494,0.05
21495,0.05
21496,0.05
21497,0.05
21498,0.05
21499,0.05
21500,0.05
21501,0.05
21502,0.05
21503,0.05
21504,0.05
21505,0.05
21506,0.05
21507,0.05
21508,0.05
21509,0.05
21510,0.05
21511,0.05
21512,0.05
21513,0.05
21514,0.05
21515,0.05
21516,0.05
21517,0.05
21518,0.05
21519,0.05
21520,0.05
21521,0.05
21522,0.05
21523,0.05
21524,0.05
21525,0.05
21526,0.05
21527,0.05
21528,0.05
21529,0.05
21530,0.05
21531,0.05
21532,0.05
21533,0.05
21534,0.05
21535,0.05
21536,0.05
21537,0.05
21538,0.05
21539,0.05
21540,0.05
21541,0.05
21542,0.05
21543,0.05
21544,0.05
21545,0.05
21546,0.05
21547,0.05
21548,0.05
21549,0.05
21550,0.05
21551,0.05
21552,0.05
21553,0.05
21554,0.05
21555,0.05
21556,0.05
21557,0.05
21558,0.05
21559,0.05
21560,0.05
21561,0.05
21562,0.05
21563,0.05
21564,0.05
21565,0.05
21566,0.05
21567,0.05
21568,0.05
21569,0.05
21570,0.05
21571,0.05
21572,0.05
21573,0.05
21574,0.05
21575,0.05
21576,0.05
21577,0.05
21578,0.05
21579,0.05
21580,0.05
21581,0.05
21582,0.05
21583,0.05
21584,0.05
21585,0.05
21586,0.05
21587,0.05
21588,0.05
21589,0.05
21590,0.05
21591,0.05
21592,0.05
21593,0.05
21594,0.05
21595,0.05
21596,0.05
21597,0.05
21598,0.05
21599,0.05
21600,0.05
21601,0.05
21602,0.05
21603,0.05
21604,0.05
21605,0.05
21606,0.05
21607,0.05
21608,0.05
21609,0.05
21610,0.05
21611,0.05
21612,0.05
21613,0.05
21614,0.05
21615,0.05
21616,0.05
21617,0.05
21618,0.05
21619,0.05
21620,0.05
21621,0.05
21622,0.05
21623,0.05
21624,0.05
21625,0.05
21626,0.05
21627,0.05
21628,0.05
21629,0.05
21630,0.05
21631,0.05
21632,0.05
21633,0.05
21634,0.05
21635,0.05
21636,0.05
21637,0.05
21638,0.05
21639,0.05
21640,0.05
21641,0.05
21642,0.05
21643,0.05
21644,0.05
21645,0.05
21646,0.05
21647,0.05
21648,0.05
21649,0.05
21650,0.05
21651,0.05
21652,0.05
21653,0.05
21654,0.05
21655,0.05
21656,0.05
21657,0.05
21658,0.05
21659,0.05
21660,0.05
21661,0.05
21662,0.05
21663,0.05
21664,0.05
21665,0.05
21666,0.05
21667,0.05
21668,0.05
21669,0.05
21670,0.05
21671,0.05
21672,0.05
21673,0.05
21674,0.05
21675,0.05
21676,0.05
21677,0.05
21678,0.05
21679,0.05
21680,0.05
21681,0.05
21682,0.05
21683,0.05
21684,0.05
21685,0.05
21686,0.05
21687,0.05
21688,0.05
21689,0.05
21690,0.05
21691,0.05
21692,0.05
21693,0.05
21694,0.05
21695,0.05
21696,0.05
21697,0.05
21698,0.05
21699,0.05
21700,0.05
21701,0.05
21702,0.05
21703,0.05
21704,0.05
21705,0.05
21706,0.05
21707,0.05
21708,0.05
21709,0.05
21710,0.05
21711,0.05
21712,0.05
21713,0.05
21714,0.05
21715,0.05
21716,0.05
21717,0.05
21718,0.05
21719,0.05
21720,0.05
21721,0.05
21722,0.05
21723,0.05
21724,0.05
21725,0.05
21726,0.05
21727,0.05
21728,0.05
21729,0.05
21730,0.05
21731,0.05
21732,0.05
21733,0.05
21734,0.05
21735,0.05
21736,0.05
21737,0.05
21738,0.05
21739,0.05
21740,0.05
21741,0.05
21742,0.05
21743,0.05
21744,0.05
21745,0.05
21746,0.05
